id,price_doc
33626,13391578.706550267
33627,4211941.245082227
33628,4905964.449223715
33629,9134807.851945397
33630,5596544.787734004
33631,10680751.204725761
33632,6507312.675670853
33633,5140909.026148258
33634,14632760.337435003
33635,7967025.932897845
33636,6633244.0947992485
33637,4259438.823801324
33638,8353882.988620291
33639,8119851.469197139
33640,9387141.83702128
33641,7156142.167367232
33642,9107408.736747248
33643,4203978.08687462
33644,6210967.9293957185
33645,6049534.085043348
33646,11082085.203512918
33647,5536510.7154512685
33648,6308117.332244186
33649,6519136.862349009
33650,5961599.93873013
33651,6301435.873389028
33652,7656452.651320098
33653,6017109.746571362
33654,5167541.305981381
33655,5104747.213996554
33656,4197280.686402701
33657,7600706.008997837
33658,9453795.346318642
33659,6542255.228777228
33660,7695131.088077146
33661,4192392.76060708
33662,8269696.922768757
33663,6532170.949763244
33664,6632577.696780106
33665,9284214.848041948
33666,6097163.177456184
33667,4194462.888532489
33668,7943749.223302692
33669,16840440.51935283
33670,5151940.8711677585
33671,5472484.8644387
33672,22768966.87599362
33673,11581151.879695874
33674,5819279.505681565
33675,10147800.604486978
33676,4163077.286574309
33677,6183533.413103249
33678,8324716.800342724
33679,12506789.315923698
33680,7852939.914684763
33681,9914336.776445813
33682,7905778.567590626
33683,7221865.805218665
33684,5068844.973731466
33685,7441445.071408612
33686,7722021.799807844
33687,6383184.1572655635
33688,13648196.766330292
33689,7642889.871872443
33690,5173518.281759782
33691,9200706.564803898
33692,5749427.102298545
33693,10567062.859138295
33694,6061527.09516127
33695,6780069.303945017
33696,6552639.15716573
33697,5195565.043071328
33698,6959489.609523502
33699,11463986.041287135
33700,4195598.232784716
33701,7947571.607065092
33702,5384579.035392048
33703,7969677.729619774
33704,4925030.031704011
33705,7552160.830906028
33706,7481345.832282864
33707,4861341.4100827845
33708,3609145.091266776
33709,6641306.229246463
33710,5928197.791530167
33711,10631056.185828092
33712,9513928.663485534
33713,5468974.097948318
33714,4985763.202635148
33715,7072384.182680199
33716,5133926.387963827
33717,13247552.915998107
33718,4374326.631676091
33719,8803681.610644825
33720,5218199.764585873
33721,6860488.7872211095
33722,5184435.653017168
33723,4750923.940314319
33724,6025560.324526234
33725,4901280.085480019
33726,7507444.531048897
33727,10104758.497916697
33728,7449961.778513442
33729,5162442.372317632
33730,5197275.584492618
33731,15930842.821053406
33732,6623772.819275031
33733,4269468.624598796
33734,7297198.737693794
33735,7487642.983886482
33736,5453439.319899587
33737,11019399.079774756
33738,4359110.8096100185
33739,6889986.103823873
33740,5180474.70998529
33741,12999622.642316947
33742,5223805.97109207
33743,6456103.264510917
33744,4714490.149269265
33745,3192129.0058407956
33746,8932139.441569295
33747,7487011.464826502
33748,5366507.8096786905
33749,5093519.761852814
33750,10157608.007988509
33751,5768443.45736262
33752,4742319.581241252
33753,11100285.959616479
33754,8047664.786054976
33755,9187844.026459599
33756,7789763.391741033
33757,6156266.703890067
33758,6130362.4932184545
33759,3367752.628763199
33760,4196924.694084726
33761,5920468.068615771
33762,5752415.69540759
33763,5178198.054139845
33764,5659524.363207882
33765,6157242.704804076
33766,5767386.094027464
33767,11010500.682039082
33768,5970722.604291118
33769,8587914.014489738
33770,3777836.9341554
33771,5338715.856719134
33772,7446728.685380867
33773,6094178.038596684
33774,6238973.004580287
33775,4434505.51222532
33776,5663726.778161367
33777,7552914.506290108
33778,8100163.429967073
33779,9667612.281887416
33780,15929887.064386338
33781,6493181.998006583
33782,4305212.0911942795
33783,7096411.09486301
33784,6647706.363664497
33785,10771557.129941095
33786,7527107.514752284
33787,6757373.52365189
33788,5491462.9876965685
33789,5916714.185954134
33790,5714451.59551073
33791,7351051.313923297
33792,5155015.513289299
33793,11465413.026813695
33794,5022668.618691133
33795,5701884.24642707
33796,8580602.440731803
33797,14054025.557022769
33798,7392599.266856548
33799,4201540.651909558
33800,6118518.344777377
33801,6514270.078291426
33802,6050186.937466739
33803,6032611.66173691
33804,10495615.3353724
33805,4933082.500967127
33806,6735652.9093786925
33807,10726315.965248968
33808,5049814.511722928
33809,18582339.960110925
33810,6994257.53659572
33811,9684533.748507917
33812,12658018.74868827
33813,4404840.826638199
33814,13879810.607735772
33815,14413880.031872531
33816,6663751.712926929
33817,7455666.416793836
33818,7096411.09486301
33819,4856617.97408074
33820,5974378.6976711815
33821,7605858.679282266
33822,4636740.423699187
33823,6054145.2131042825
33824,10088795.811106721
33825,8442395.923175486
33826,8941174.176368121
33827,6180930.790525948
33828,5328860.742624816
33829,7454123.6102474285
33830,4884262.256481854
33831,9480243.394863203
33832,6975849.10248513
33833,8587789.498957533
33834,6589975.4243312655
33835,10493028.785874283
33836,6996417.3212019
33837,5081813.426761774
33838,8048027.396111617
33839,6586367.093058986
33840,10444775.13886683
33841,11070695.750927806
33842,11104840.529440332
33843,6241600.802266852
33844,4316821.404152229
33845,5140221.319441671
33846,6208261.163988662
33847,5943213.219691123
33848,6560719.313635725
33849,14734138.18442995
33850,4830754.449813118
33851,5065310.186653629
33852,6877486.567478882
33853,10625217.333728384
33854,5840690.8428901285
33855,7197950.072962828
33856,3192129.0058407956
33857,8475190.474772416
33858,7184215.619933946
33859,12134527.190988135
33860,3478021.5401728363
33861,4867803.853214973
33862,4850885.58117677
33863,5061682.135647478
33864,6192961.4947496345
33865,5044969.611971959
33866,6502855.114222097
33867,5373201.043671787
33868,10607633.224348104
33869,8769365.784347361
33870,5740764.943882704
33871,7246479.231068598
33872,7806347.9445959
33873,7776960.277529913
33874,4767004.893008204
33875,11280487.256488336
33876,8450405.364004334
33877,7979479.923017634
33878,5317975.8152747415
33879,10754287.886632225
33880,5209336.24684068
33881,6267132.546322891
33882,6381653.954412611
33883,5039562.754953979
33884,6401501.229109007
33885,7067096.61644437
33886,9292875.998425981
33887,7922547.495676314
33888,12219767.933272427
33889,6586730.690024266
33890,7411321.909934929
33891,7088193.14776839
33892,3941600.3806358958
33893,8145874.594440261
33894,5354241.48413544
33895,5682291.041757387
33896,5118468.740909075
33897,4577672.535289528
33898,5806338.013355941
33899,11673838.897397447
33900,11465881.785337504
33901,7524949.632100858
33902,6746513.39812693
33903,6419086.520035634
33904,6306726.720105894
33905,6240409.351068902
33906,5930993.522756348
33907,3534052.8400059356
33908,3508748.851589606
33909,7002353.782944213
33910,4959202.7110539945
33911,5663264.568638731
33912,4113154.2386004487
33913,6582375.49342645
33914,3558764.738384298
33915,25732491.940874692
33916,7077697.357660612
33917,6086817.552330783
33918,9659055.400287088
33919,7360306.706041587
33920,3558764.738384298
33921,4584791.5857824385
33922,4627360.7794347145
33923,10722858.393301137
33924,5101486.46311897
33925,10705560.3835407
33926,6272920.791898927
33927,10308222.153349994
33928,8053795.915075404
33929,8927896.516105767
33930,5969222.594896684
33931,7054642.8124071285
33932,5452886.181670296
33933,7477361.308187957
33934,5376084.428137021
33935,3842373.9667006643
33936,6167399.202631722
33937,6136262.493712058
33938,9473223.231626172
33939,6206964.333015854
33940,17656333.13067925
33941,7951568.610221828
33942,12163209.458630743
33943,8751265.70354059
33944,6265947.216038232
33945,9379608.10312969
33946,6433449.233617659
33947,10446569.251068745
33948,7564409.728670372
33949,5817995.245537674
33950,6787106.750008879
33951,4738683.279345555
33952,8974099.712950772
33953,5893719.352268539
33954,16676539.852155909
33955,6119937.160974637
33956,12794462.11945441
33957,3956651.584496267
33958,5590380.393629615
33959,6098005.7643336095
33960,6459075.644602855
33961,8306161.585915567
33962,5295619.028797468
33963,7790187.907649833
33964,6667452.357658187
33965,3493525.0164932907
33966,5272948.241453415
33967,7823684.583161647
33968,8218438.735695563
33969,4893420.591255175
33970,4092674.1913156584
33971,5051515.10219275
33972,9906720.25586494
33973,7069778.692041403
33974,6102252.247170884
33975,8216833.512393867
33976,13384805.651253011
33977,5491112.135857018
33978,8432148.094499731
33979,7089306.534212018
33980,17885354.897843882
33981,6142106.825169803
33982,4401696.37189392
33983,3558764.738384298
33984,5214531.472135002
33985,6927565.442350363
33986,6884053.557884386
33987,5529843.41352148
33988,2783604.3201460727
33989,6320699.218389857
33990,3478021.5401728363
33991,4681664.17243133
33992,3822532.5366018983
33993,13581080.814407438
33994,7744741.356949414
33995,7510629.849022943
33996,8414740.640286658
33997,6129912.518979717
33998,9454238.968832813
33999,5124798.400438538
34000,5379942.990757236
34001,8748641.938194657
34002,7561162.49490273
34003,4853622.548195834
34004,4935327.722991112
34005,6751981.701510942
34006,16203810.17687422
34007,6852173.218092412
34008,5907384.159564261
34009,7757610.329855839
34010,6592284.034219468
34011,4782941.699294011
34012,9497664.252615046
34013,6714171.475787801
34014,8423340.997866835
34015,7001257.891979383
34016,3542746.7299273745
34017,13744359.964010239
34018,10227302.577348333
34019,8500555.39297809
34020,6846949.201249708
34021,6780448.060972047
34022,6057203.189649888
34023,5688195.104941136
34024,5696457.008880777
34025,8203429.707340648
34026,8487049.86075877
34027,8080302.39368065
34028,6775607.120885697
34029,3245043.2184668323
34030,5342714.982276406
34031,17094377.1948341
34032,10736449.792156655
34033,8361860.509493962
34034,8124254.215990292
34035,4711239.711924629
34036,7993436.317583213
34037,5312868.761028606
34038,4428026.739103312
34039,5531373.319300953
34040,7467658.580023529
34041,5142244.963736179
34042,10411145.123460453
34043,6161035.607802704
34044,4676479.051539136
34045,9374406.136167046
34046,5776264.6678596595
34047,7054642.8124071285
34048,8401835.913804606
34049,4286735.679191014
34050,7885430.575200233
34051,10722443.818756301
34052,6107575.291066582
34053,10282778.37604327
34054,8536640.635288287
34055,4922933.518523392
34056,4202895.360419073
34057,4887179.657081233
34058,9436019.628420362
34059,6243301.000971152
34060,3655426.3682776354
34061,6429468.366474965
34062,3558764.738384298
34063,7930068.06827079
34064,3598356.085142224
34065,6463848.49584928
34066,5138502.382548636
34067,5863538.073437868
34068,11804602.186692443
34069,6315023.819316416
34070,6647706.363664497
34071,4395767.727488327
34072,12682301.83852764
34073,4960916.379542926
34074,16896863.644810107
34075,5971613.732837347
34076,5825653.429579392
34077,5632284.329245752
34078,10181339.534455732
34079,8885848.632448653
34080,5825390.94400051
34081,6206882.761447245
34082,7061333.522154018
34083,6962787.877502913
34084,7058896.164828549
34085,6087416.624295037
34086,6821624.369614092
34087,5377402.6671733875
34088,5698869.720592772
34089,5460738.758797554
34090,5842080.170089458
34091,6960054.364211753
34092,5866763.745690844
34093,5591229.740618922
34094,6520119.636541119
34095,4192392.76060708
34096,7507561.891511132
34097,13358765.47963149
34098,8554065.327903302
34099,7520440.080125881
34100,5968916.295079613
34101,8820157.269292347
34102,6088955.129239147
34103,8039303.183852931
34104,3204055.5378450146
34105,5238615.65188469
34106,6027418.897517158
34107,7096411.09486301
34108,5736762.30481189
34109,10352381.562116701
34110,6994153.331328392
34111,4894266.792123022
34112,8511570.525805498
34113,5753491.992181198
34114,7159533.169132976
34115,3686742.2430228726
34116,8493450.8323271
34117,6314156.894127498
34118,4276241.113614012
34119,6869760.189856823
34120,3558764.738384298
34121,4322999.241229419
34122,4664668.072275531
34123,4437429.0422759475
34124,6835721.7957860995
34125,4372617.5039206315
34126,13397691.952734595
34127,5069652.128524581
34128,8631290.92091031
34129,6161762.014753182
34130,5632293.216113107
34131,17214831.17043258
34132,8901283.239955058
34133,12488092.798816469
34134,6416636.275856595
34135,6994153.331328392
34136,8071046.734691213
34137,5380318.756923522
34138,5853120.385701327
34139,8140927.690231402
34140,6107201.6976788845
34141,8415252.805282604
34142,6437571.726386387
34143,5703442.324430997
34144,9881329.576380484
34145,4788682.87271477
34146,9999635.157025395
34147,9359892.66802061
34148,6335880.804391062
34149,5057036.316062406
34150,13039904.81457587
34151,5669455.488808038
34152,9931732.887550488
34153,4661380.909636569
34154,7911151.59879854
34155,4736067.397875756
34156,5425738.1432997575
34157,8007314.948684339
34158,5054427.121261813
34159,11239414.508079015
34160,5938636.290744199
34161,4367936.484863653
34162,9465213.528953686
34163,6578597.802122058
34164,3530219.4170803456
34165,7541620.036963681
34166,5234611.388739064
34167,7665018.465039274
34168,8560434.352742018
34169,6676830.525031574
34170,8013534.766836715
34171,5941040.908610279
34172,6615271.707857487
34173,7259065.849942731
34174,4913374.369558858
34175,5111560.638215147
34176,5345139.682190756
34177,5968646.014978094
34178,6688986.022868283
34179,5029523.800094454
34180,8489997.502735326
34181,4703471.977513134
34182,6469579.604552923
34183,4462422.586776205
34184,5408722.838088068
34185,7612498.233214143
34186,10313341.6609188
34187,5651745.556879217
34188,3326896.464788942
34189,7899490.881090092
34190,6049542.964599622
34191,9679266.686818782
34192,6707590.618374022
34193,4826523.037519398
34194,6352575.66250328
34195,8239894.209256152
34196,3992764.9146133354
34197,6356523.735140612
34198,6068923.013027331
34199,5725247.786964293
34200,8215894.761385651
34201,4716113.13539949
34202,11480258.139833728
34203,7423554.381531929
34204,7429147.070866344
34205,7494837.216938655
34206,4422385.764269441
34207,3731915.697200822
34208,8087068.5262203645
34209,5803563.703100828
34210,13673411.249261012
34211,6660860.100042904
34212,5429198.021792094
34213,11281248.57491528
34214,6864981.8504295675
34215,4324583.994755546
34216,19148932.20971074
34217,5847380.155293821
34218,4928742.343855379
34219,4736504.489080568
34220,4811353.614616129
34221,4703750.9074840415
34222,5662680.229084576
34223,4151138.164305129
34224,6865994.88779861
34225,6382151.715300461
34226,7086461.008934751
34227,6277921.172754565
34228,8429125.528670516
34229,5606194.844307257
