id,price_doc
33649,6335748.328846693
33650,6019442.111358266
33651,7652192.707441357
33652,6677246.37919389
33653,7379167.620094883
33654,5506936.45221789
33655,4918062.030152758
33656,4759771.778808635
33657,7770294.26176127
33658,9497067.652186189
33659,8624437.867927615
33660,6393411.6772055775
33661,3906972.93746212
33662,7998551.719161983
33663,10045728.004875824
33664,5134508.282674817
33665,10587952.795358378
33666,8406970.462997407
33667,6012760.369845659
33668,7811016.064608768
33669,10069622.524876129
33670,4858218.190288284
33671,6818271.268981387
33672,13167931.876449844
33673,9539200.23440556
33674,5861527.78232074
33675,9112475.740624016
33676,4699562.408325116
33677,5616454.4873351315
33678,6855488.838663866
33679,10139752.076175004
33680,9127938.90928056
33681,7924236.274729843
33682,8183916.715670623
33683,7056722.62704475
33684,5224937.236641123
33685,8991106.35773928
33686,7622567.146990399
33687,6772530.94594215
33688,10350876.697104257
33689,6968388.307214496
33690,6650285.572654465
33691,7976756.871156397
33692,8143642.383819359
33693,8391254.171281287
33694,6843198.758516627
33695,7159401.348103017
33696,7285658.504895764
33697,6281030.930935452
33698,6228914.03316857
33699,9208311.940622332
33700,4363464.208634928
33701,7819471.051423475
33702,8747694.200733976
33703,8118032.109702194
33704,4530923.099170138
33705,6380359.4063631715
33706,7476307.7536941795
33707,6290936.629532519
33708,2551538.66543355
33709,7300152.9949676
33710,8113363.169192356
33711,9395753.906528989
33712,9116456.201154822
33713,5715424.547600698
33714,5779436.675844677
33715,6775147.167384823
33716,5679395.516819524
33717,13982344.558297008
33718,5036622.697558947
33719,7397428.881702731
33720,5212038.265332438
33721,6256468.049170652
33722,4942460.376380759
33723,7007925.085902005
33724,7259683.362254682
33725,5875941.623318325
33726,7072423.592822993
33727,9694010.310671477
33728,6828986.134588791
33729,5485147.762213361
33730,7861063.115404755
33731,13772496.773849472
33732,7053118.719584261
33733,4033406.9029280455
33734,6035187.962374516
33735,7058958.944642125
33736,6696477.96409416
33737,8606362.094027953
33738,5108880.688411974
33739,7097806.512683174
33740,4978057.441770944
33741,10107217.073025659
33742,8592602.531287355
33743,7956400.975249668
33744,5191758.801849303
33745,968096.0332931433
33746,7457299.877670032
33747,7323083.306988868
33748,6562940.524840632
33749,4989411.574689724
33750,9350701.318492327
33751,6649240.318383319
33752,4488056.452841585
33753,9090924.086818775
33754,7030216.85444167
33755,8264829.643119636
33756,6480361.1782486355
33757,6847442.7566084415
33758,7500549.271525407
33759,3884273.5909680366
33760,5179435.791807474
33761,7358548.586304417
33762,5532043.247424043
33763,5432211.842758156
33764,6290810.478661515
33765,5650850.106344354
33766,5314731.253331052
33767,10641047.52262599
33768,7335640.575165102
33769,7427409.562982092
33770,4160321.3571556835
33771,7275335.061396688
33772,6513371.6991762845
33773,6310775.026106533
33774,5585631.157481583
33775,5505254.003130604
33776,7094993.692049471
33777,7005402.325360869
33778,6614913.793780899
33779,8204065.89714283
33780,10847630.774164042
33781,7099505.594068037
33782,5363684.872947291
33783,6334521.865953764
33784,6986939.847219604
33785,10316794.949352274
33786,7181146.772863666
33787,8214863.52690509
33788,5300676.7660566075
33789,5612376.065195452
33790,9243680.351142485
33791,7838532.700866272
33792,5142640.712568405
33793,9527773.747603798
33794,4411291.295605021
33795,6727880.397595344
33796,8865283.981673928
33797,10423301.519905966
33798,6257481.536957324
33799,4798712.269596444
33800,7180189.988838494
33801,7316054.853703913
33802,6313639.448989352
33803,6095802.907872458
33804,8778302.39627133
33805,4989355.527987551
33806,6589177.584062273
33807,8091764.837245293
33808,5867257.926266048
33809,10500888.105206445
33810,6652853.430475505
33811,9265389.478647666
33812,14047152.590674931
33813,4288680.665574819
33814,11146282.320529643
33815,9720138.629800176
33816,6224626.107088216
33817,12855496.880618514
33818,6334521.865953764
33819,6172856.6853663325
33820,6064281.474354168
33821,7542661.222092593
33822,5912971.7543013
33823,5125955.167208995
33824,9541199.005185377
33825,7090451.616416199
33826,7396158.500794391
33827,7374379.214857126
33828,8784100.92349713
33829,7235487.45306998
33830,4844895.592983669
33831,8569971.04812529
33832,6260653.705248375
33833,7071420.330236885
33834,6986939.847219604
33835,7926023.876327567
33836,6195049.456527944
33837,5717008.508840462
33838,7267395.456718164
33839,7067361.799105933
33840,9297631.869523313
33841,11762692.126042118
33842,8716514.566834006
33843,6296680.856774841
33844,4785273.265432236
33845,5539458.913211694
33846,5737119.990880369
33847,5924726.198114585
33848,7729443.390882364
33849,9057601.27104126
33850,5018531.897694984
33851,7022409.821224069
33852,6639411.547379457
33853,10743126.40967526
33854,6447759.154426269
33855,6033853.361495195
33856,968096.0332931433
33857,7096888.543194279
33858,10835200.077888343
33859,10997634.904861517
33860,2812568.6257404797
33861,5151964.335426903
33862,6346487.471343489
33863,6240600.5091518685
33864,6976108.042584261
33865,4917153.583836697
33866,6602428.076544115
33867,5190125.490503573
33868,7829683.727151838
33869,8334351.345104945
33870,5755640.73617705
33871,6024071.348397127
33872,6982707.407317909
33873,8360905.830529397
33874,4981622.482729116
33875,9409855.3239183
33876,8554519.530106217
33877,8088836.82070295
33878,4628408.134714753
33879,11490576.454443911
33880,7164168.9216228
33881,8974191.209437264
33882,7001452.803575002
33883,4760817.749944297
33884,6269810.390198653
33885,6195972.614425185
33886,9006626.698898423
33887,9234715.1694527
33888,9246712.017286334
33889,8236922.170440817
33890,5987935.226953828
33891,7726039.928184129
33892,4735801.398169217
33893,8702556.255442515
33894,7614370.415921125
33895,6021539.807109209
33896,5000528.188667113
33897,5608479.714023397
33898,5122913.579564353
33899,10318585.032248106
33900,9451694.936528778
33901,6659499.650607949
33902,5894928.075022637
33903,7688538.69416078
33904,7170113.486800236
33905,6719571.589074763
33906,6240109.565185641
33907,3069876.209732457
33908,3303520.712758229
33909,6112598.009594771
33910,6098116.000208173
33911,6010805.332619414
33912,4743196.13677973
33913,7220347.962028235
33914,3018225.9843221735
33915,13558706.023775294
33916,6356517.5749671515
33917,7342104.338189092
33918,8563942.321720358
33919,7348820.651382802
33920,3018225.9843221735
33921,5586246.486068619
33922,7505991.253621802
33923,10946282.342099246
33924,8778542.616508435
33925,8607204.193079095
33926,6281683.46302649
33927,9740368.811771829
33928,6113498.246911321
33929,7164498.5808090735
33930,5837796.648852439
33931,6334521.865953764
33932,5287971.530616239
33933,7037281.547386217
33934,6057846.628852164
33935,1623120.2978233546
33936,5703639.45724502
33937,6830767.835642357
33938,8049014.862009424
33939,7412767.707608007
33940,10430294.814733783
33941,6231943.929202775
33942,9558621.147206157
33943,8964836.889170775
33944,6407178.385738013
33945,9207798.235526131
33946,6174078.45527797
33947,10892030.316175206
33948,7022470.831012873
33949,6685905.756869738
33950,7338801.462120404
33951,5377952.444170812
33952,7329354.255369785
33953,9315358.89767822
33954,12762692.290988455
33955,6808131.788195364
33956,10309777.446320456
33957,4525307.154046352
33958,5486482.938989603
33959,5898994.319531246
33960,5910477.900541663
33961,8614818.74448433
33962,5183952.319294025
33963,7520537.318134265
33964,7080222.363261531
33965,4240595.928850343
33966,8147266.720546755
33967,6982707.407317909
33968,7683147.128923896
33969,4856012.206961056
33970,4659427.278355949
33971,8024653.852414742
33972,8741166.903377077
33973,6334521.865953764
33974,6829008.5629843045
33975,7488128.722332547
33976,10111422.996564224
33977,7330975.0484886
33978,7852632.805444874
33979,6334521.865953764
33980,10670728.438866582
33981,5650850.106344354
33982,4494404.605481215
33983,3018225.9843221735
33984,6582923.503196777
33985,8179433.128176682
33986,7875720.410674381
33987,8071384.392966333
33988,4349478.503745483
33989,7189416.397785547
33990,2818126.9327291735
33991,6283754.946928113
33992,1656470.1397555233
33993,9922748.91850933
33994,9440789.771517023
33995,6426656.719548335
33996,7241487.048373478
33997,6961482.707999189
33998,8561633.587642249
33999,6819278.824119304
34000,5820321.303724462
34001,6779905.840915692
34002,6995851.996823122
34003,6652056.942270188
34004,6386539.5097380625
34005,7363689.878350535
34006,9749126.917138344
34007,7171510.658443453
34008,7540041.354345131
34009,7254094.535210444
34010,6853540.479490939
34011,4389479.491206991
34012,8585534.307693632
34013,8076066.612542582
34014,7664869.886280897
34015,6228914.03316857
34016,3069876.209732457
34017,11050831.70481216
34018,8418661.933355387
34019,7179384.528235311
34020,8989473.792372465
34021,7602591.800597474
34022,7197282.163175976
34023,8035529.93838874
34024,6027098.1140979035
34025,7041697.234426292
34026,7669865.950944941
34027,7366420.385912554
34028,7960305.068223029
34029,1020024.6800681229
34030,5197566.417351117
34031,12482852.828806482
34032,7998949.727207171
34033,7354229.757149798
34034,6951607.50125632
34035,6129745.726860382
34036,7916016.971925792
34037,7258660.140430604
34038,4162099.228243193
34039,5117661.058618474
34040,7734557.972883567
34041,4892563.990668685
34042,8816462.704094283
34043,5901132.640346202
34044,5114781.864005595
34045,10159985.323563645
34046,6231520.036609573
34047,6334521.865953764
34048,10075383.826492276
34049,4520322.742003476
34050,8323813.039324084
34051,8118897.128835261
34052,6417489.860149724
34053,11202783.269989552
34054,8517389.462926101
34055,6741336.200311085
34056,4830813.175441491
34057,6890810.497492607
34058,8516929.37058358
34059,7070985.376186413
34060,4534715.959715746
34061,9977448.097493213
34062,3018225.9843221735
34063,7511866.829792668
34064,3073809.0542091173
34065,7597719.562857497
34066,4928008.778210154
34067,6763244.503893378
34068,12362559.679739188
34069,5489953.614767157
34070,6986939.847219604
34071,5031341.277474275
34072,14088284.06239127
34073,6562837.575911383
34074,14981541.122283703
34075,7245138.990468504
34076,7279891.986701215
34077,8876252.645571362
34078,8989148.080259202
34079,7924512.054189841
34080,6596479.464981785
34081,7611294.893634878
34082,6190606.25459956
34083,7990910.594345754
34084,6301172.024021598
34085,8136630.114870777
34086,7448218.806200258
34087,5968260.554435995
34088,6190642.535828402
34089,7214529.029294953
34090,5925701.220424163
34091,5892038.514265232
34092,5529042.002525853
34093,5811799.567787105
34094,9085864.471161414
34095,3874702.6889400715
34096,7453879.49143282
34097,8225160.915920103
34098,10068069.837885533
34099,7210327.760584481
34100,5559245.803582363
34101,8429841.899930658
34102,7448541.030505936
34103,6887617.209537992
34104,969618.1621202026
34105,7523529.44433417
34106,6891425.389295109
34107,6340080.172942458
34108,6132705.946883097
34109,10143084.302980613
34110,6228914.03316857
34111,5495286.297863548
34112,7111639.0672939215
34113,7368843.0643881885
34114,7207264.076996267
34115,3550269.5471670763
34116,7179384.528235311
34117,8062291.7279819865
34118,4598514.150612106
34119,7780221.865832696
34120,3018225.9843221735
34121,4163771.0560195707
34122,5974113.131176939
34123,4167307.2377793835
34124,6402465.669732774
34125,4372566.307035646
34126,11364770.33652611
34127,2641402.1381521677
34128,6513409.106755173
34129,7374379.214857126
34130,5982314.880932021
34131,15371268.311079398
34132,7923449.043560279
34133,9215674.09660505
34134,6515479.36024843
34135,6240030.64714596
34136,8215094.95902743
34137,5119696.044967535
34138,5872014.025228478
34139,6957624.8906976255
34140,5614379.412984889
34141,7201380.237248698
34142,6296857.836947581
34143,8941064.563143477
34144,9037707.361582613
34145,5419861.875046782
34146,9129794.668655254
34147,8261520.637783001
34148,6099719.869801474
34149,7264205.716803084
34150,11058899.14115032
34151,6031048.728125609
34152,10295540.93831141
34153,6099564.199842592
34154,7218586.209054647
34155,4892563.990668685
34156,5999306.579154433
34157,8002689.80625769
34158,4814029.389064756
34159,9409855.3239183
34160,6989856.820691878
34161,4154022.1645827144
34162,10480999.525323704
34163,9459614.267493868
34164,4318968.057390936
34165,7361364.579883647
34166,5797540.035464826
34167,7118243.151359672
34168,8503142.811032884
34169,6491222.241196341
34170,7926023.876327567
34171,7058372.155392373
34172,6582067.742545682
34173,8457873.261308637
34174,6160149.746019362
34175,6275762.531384205
34176,5725106.320243796
34177,6642698.361907825
34178,7363265.92356242
34179,5526350.475033926
34180,7938461.732075192
34181,4848097.534759131
34182,6986939.847219604
34183,5924088.36827869
34184,6835535.981832966
34185,7233916.450514851
34186,9799857.901359847
34187,7774883.353570404
34188,3303520.712758229
34189,7016707.100751353
34190,9614000.510833623
34191,8927247.407142982
34192,7504666.730134713
34193,5421672.0584415225
34194,6932430.724120172
34195,7473974.798636113
34196,4630360.047568517
34197,8679668.331580682
34198,9776474.456070244
34199,6413073.466858593
34200,6704619.53288297
34201,4871290.02540683
34202,10396948.689208684
34203,8539684.874546489
34204,7107749.069280294
34205,7129088.076625081
34206,4811854.133121751
34207,6044848.366292022
34208,8504285.454195825
34209,5974195.130313962
34210,10130267.726437831
34211,6374251.283721897
34212,6899488.653727891
34213,9652989.666664768
34214,7338868.910513361
34215,4192700.3609343334
34216,12967832.824856848
34217,7850208.101060729
34218,5757759.278588769
34219,5491716.181082793
34220,5495286.297863548
34221,4848097.534759131
34222,7430213.325494597
34223,3960593.0813761493
34224,5121264.317029342
34225,7106175.562454471
34226,6743897.31435599
34227,6954474.145631964
34228,6777138.3033155305
34229,6860410.242605318
34230,5956159.879534275
34231,7744396.372014627
34232,5699086.933458989
34233,11325317.045749238
34234,5936149.974374977
34235,5699086.933458989
34236,6314284.420502649
34237,11529152.155704165
34238,8985697.731021164
34239,5455916.117985254
34240,6606607.529119796
34241,4941979.315215381
34242,6845670.858747721
34243,8038496.899451649
34244,5685470.329184861
34245,5568469.622788931
34246,7267463.938024108
34247,11052168.31085821
34248,5497451.2572109485
34249,5604595.714651185
34250,6596125.450422546
34251,5825552.673361146
34252,8064745.032654258
34253,6986939.847219604
34254,10892030.316175206
34255,6967189.129589465
34256,10007767.91993611
34257,6226557.667955338
