id,price_doc
33644,7437784.8895403715
33645,6645976.295807265
33646,8981006.117301302
33647,7521496.999703409
33648,6221807.298653526
33649,7847987.429375966
33650,6126892.543178281
33651,5709940.7091114875
33652,7833874.461209999
33653,6930014.071438213
33654,6705118.02494407
33655,5983075.486385815
33656,4524970.579552727
33657,6696191.328675109
33658,9611293.760118743
33659,9003247.356127735
33660,7070701.769889739
33661,4308521.860362011
33662,7922896.98193413
33663,8279068.633349675
33664,8761913.653652325
33665,9033915.45845826
33666,8409358.823527347
33667,5119404.349989859
33668,8026908.688336626
33669,11278013.473760065
33670,7080325.346350193
33671,5444122.464100122
33672,11921210.925208388
33673,10026687.555717276
33674,5552533.016846521
33675,7851548.580739749
33676,6016341.91490533
33677,6836991.467938918
33678,8444257.034098478
33679,11380065.260951376
33680,8671175.650873613
33681,9068806.746753963
33682,8519679.550856115
33683,7018006.199150492
33684,4647439.580622083
33685,9495620.426647982
33686,9251894.608474856
33687,6564942.96847102
33688,10376986.245395068
33689,5573820.081524495
33690,5590222.315097858
33691,8604387.099522686
33692,6775557.072972109
33693,11557179.66587175
33694,6801281.835561993
33695,6462046.7840797305
33696,8038655.233391708
33697,6268974.281526524
33698,6690259.921135819
33699,9489807.19334846
33700,5274356.058179112
33701,5837796.473208547
33702,9021146.357382309
33703,7841057.622466372
33704,2233285.263839258
33705,8095940.594560874
33706,7517567.661247963
33707,4222554.825742434
33708,2408759.708477549
33709,7019001.667734678
33710,8383876.457814649
33711,10381409.898109192
33712,8338195.957123173
33713,6693195.499443145
33714,6070967.289055415
33715,7212493.972893221
33716,4823591.721539551
33717,9722796.18400418
33718,5273880.591651614
33719,10379294.365270332
33720,4746710.519855668
33721,6736392.682093576
33722,5613650.203197119
33723,6786197.431540875
33724,7796019.507925714
33725,5372271.083298028
33726,7478044.665139526
33727,9487127.192557447
33728,6108091.65735624
33729,7102619.451190695
33730,7457722.443544408
33731,10499084.856776094
33732,6397820.331565091
33733,4661907.491662416
33734,8354329.262051165
33735,7343887.7047206955
33736,7830890.192968031
33737,9907523.405949717
33738,4778202.432534171
33739,7295875.527462115
33740,5937547.6303590955
33741,9894262.344379708
33742,7709794.042102051
33743,8780703.825325208
33744,5615744.0686668325
33745,3570982.111914097
33746,8290683.307830067
33747,7396605.894011745
33748,8431763.613713471
33749,5362558.940978977
33750,9684892.625563607
33751,5326441.860581797
33752,5714418.330576019
33753,7844551.234834324
33754,6817797.972282777
33755,8643812.047209103
33756,7030328.653040531
33757,8274348.291748641
33758,5253001.914763059
33759,3881256.580509217
33760,5256098.34501413
33761,6900956.495165853
33762,6159318.297410551
33763,7013161.107309548
33764,6812919.028376691
33765,6398960.249489654
33766,5473187.16415756
33767,10152168.526364472
33768,6508497.14253263
33769,7566117.45177522
33770,4030032.0736266985
33771,5196054.145522697
33772,7352834.507157335
33773,5417274.132307256
33774,5604090.855142993
33775,5613141.182739114
33776,5451189.992123726
33777,6521518.956111865
33778,8324286.745800747
33779,9415747.768526059
33780,11482995.244244343
33781,7061070.049481159
33782,4566262.614495583
33783,7741261.733842654
33784,7105692.421666595
33785,10041158.780423071
33786,7703025.005900201
33787,7824347.507120143
33788,5672218.121158194
33789,7363594.77627947
33790,7564200.956810206
33791,5294565.639259906
33792,5385363.6074966155
33793,10374532.840143044
33794,5425130.093826351
33795,5897846.39729367
33796,8563831.424025629
33797,10789715.927030077
33798,7312036.990042917
33799,5696634.01795276
33800,7310837.184229577
33801,8143215.101923928
33802,7830223.654090805
33803,6688081.67841027
33804,8801896.781571867
33805,5577995.40094359
33806,6256651.122483618
33807,8317445.722781169
33808,6725898.740836456
33809,9802432.013086816
33810,7986336.238768293
33811,10118652.94691506
33812,10459360.25464786
33813,4820474.550150396
33814,10791925.866237517
33815,9976674.414335677
33816,8834167.260750942
33817,9260951.812834239
33818,7646667.846185195
33819,6164371.908787223
33820,6625429.547912313
33821,7771545.964773165
33822,3846540.1069533853
33823,5444576.6020665895
33824,8303700.098675887
33825,8493291.171420751
33826,9270390.161669781
33827,8766663.782814616
33828,9249705.298197635
33829,7681703.473179397
33830,5597164.157954183
33831,9577711.261766016
33832,7708765.135046038
33833,7750421.485160815
33834,6254347.432749455
33835,11378131.447040552
33836,6687936.912704444
33837,7661778.83572716
33838,7645842.65053388
33839,6784874.743324448
33840,10103301.251449462
33841,9075863.648048598
33842,8380053.055551949
33843,6328455.68702388
33844,5327480.958690692
33845,6244126.225761388
33846,5691343.002947514
33847,6366460.855617863
33848,9540192.219291294
33849,10250231.859369384
33850,5614356.569092774
33851,7347668.878386726
33852,7189431.061548266
33853,10817095.112144865
33854,3934891.46932912
33855,6568570.168166367
33856,3570982.111914097
33857,7704707.48275304
33858,7537600.462481877
33859,11013655.165962774
33860,3854590.7420614595
33861,5164475.155786444
33862,6070303.614298056
33863,4398427.852174774
33864,8004016.717428803
33865,5763643.2124389615
33866,5566398.9259293135
33867,8670667.962880377
33868,9218485.451444294
33869,9403218.302410532
33870,6215626.2873105295
33871,7870300.567328893
33872,7076024.803873165
33873,9221706.330590734
33874,4794552.76852297
33875,9819195.738804528
33876,8441811.056027362
33877,8045854.191053854
33878,7990921.634016426
33879,10265664.84982342
33880,4328710.479913294
33881,8315611.409847423
33882,6770625.634910601
33883,5889760.131649086
33884,6452849.200860628
33885,6939134.586774133
33886,8711563.713728797
33887,9647532.42531307
33888,10014134.653818494
33889,5868898.164175397
33890,7866732.388267897
33891,6026301.32729871
33892,3642101.160602156
33893,9164125.460056677
33894,4114016.1512957253
33895,5778025.573910159
33896,6792526.512275852
33897,5923532.399044987
33898,5785484.349713197
33899,10631216.040065382
33900,10213058.642008897
33901,4985366.206691178
33902,7031705.782460747
33903,8184748.115780363
33904,8375415.201843316
33905,7903754.6692646025
33906,6435790.170152964
33907,3980246.2510078414
33908,3377136.3135067867
33909,6856190.1635118425
33910,7224789.521790491
33911,7189607.809158584
33912,4433475.44533941
33913,6252757.728793177
33914,4342968.649080822
33915,12148258.698640581
33916,7214301.540638166
33917,7162717.988665754
33918,10239677.388693389
33919,7448747.653995028
33920,4342968.649080822
33921,6090601.661489962
33922,6891504.188553119
33923,11684512.337772075
33924,10000926.77123983
33925,7579878.888303131
33926,6228735.649396099
33927,9623900.76968309
33928,8193524.232090279
33929,8245725.905631192
33930,6298962.881418275
33931,6795322.857268053
33932,5837612.617615509
33933,7700697.705302341
33934,4300417.377751147
33935,2731068.8308164207
33936,6832396.267335892
33937,8446947.182411103
33938,9054647.816979846
33939,7304483.604360509
33940,10618891.55769828
33941,7655186.359546597
33942,10694779.826050838
33943,8980802.89008256
33944,7199168.2374395225
33945,10895675.22833646
33946,7967934.94411066
33947,11367430.43389674
33948,7570170.858517739
33949,6474233.493140778
33950,6258114.050589674
33951,5907966.97528204
33952,7587980.143076372
33953,10559910.225631125
33954,12852560.448968282
33955,8464330.482278332
33956,11765917.513321647
33957,3801384.189722331
33958,9329553.173015784
33959,6444402.21046444
33960,5918962.0818152
33961,7797157.0012249
33962,7542567.569397653
33963,7447348.955230331
33964,7292846.014375085
33965,3181448.8034910345
33966,7886441.724896485
33967,8211151.455762687
33968,6717049.543731856
33969,6270380.6279913755
33970,3684737.6692426903
33971,7748964.735205377
33972,10788556.575096646
33973,7079104.5202404335
33974,5648980.342001065
33975,8198537.983719604
33976,12085967.129643861
33977,8263161.160041155
33978,8101870.087245122
33979,7268292.295555355
33980,10392608.577681629
33981,6115178.5865172725
33982,4758226.7489147205
33983,4153780.8737659017
33984,5474499.022713584
33985,5839238.967967395
33986,5895863.964566602
33987,6892859.681459712
33988,3785150.7090217858
33989,7136721.971599872
33990,3954714.2579364055
33991,6346178.951224387
33992,2603297.1738540446
33993,11183756.072149282
33994,9435087.420941267
33995,7487360.162562278
33996,7502265.046076278
33997,5855331.062602927
33998,9285635.156467404
33999,6694547.378929177
34000,6928065.420334429
34001,9359638.78385113
34002,8700943.86433436
34003,5886409.607906876
34004,5452791.0829727175
34005,5762742.510004535
34006,10259566.691404551
34007,7556134.176829606
34008,7938539.742497626
34009,8958450.637098093
34010,6783793.569132012
34011,5563245.852166834
34012,10255351.434377197
34013,6768861.690323776
34014,7416128.668803225
34015,7636198.797710421
34016,4169434.0263227625
34017,10787913.708897661
34018,9203067.530076602
34019,8770952.998215448
34020,8841267.500546344
34021,6920722.981008853
34022,6396848.95457253
34023,9134511.01791806
34024,6067336.865100026
34025,10403773.709981069
34026,8443790.306282984
34027,6784318.243271786
34028,7394669.244265625
34029,4243824.5709478
34030,6090409.82978871
34031,10235101.013638582
34032,9554623.235137315
34033,7663802.928108606
34034,6566298.830262146
34035,4062195.6074353396
34036,8304247.631400591
34037,4517308.047268017
34038,5035301.23383192
34039,6623137.813841529
34040,9603150.17017158
34041,5961182.774536138
34042,9010859.627318403
34043,9269093.99975294
34044,4481375.694168473
34045,8445063.447236737
34046,6878419.997178878
34047,6795322.857268053
34048,8774867.534772301
34049,4274521.824105553
34050,9792619.565323424
34051,11286227.883214936
34052,6245495.636381371
34053,10915351.932771321
34054,7511426.748447371
34055,6305088.838883599
34056,5220853.675674243
34057,8077637.272633487
34058,10707544.72779461
34059,8052173.359440829
34060,4127494.287108471
34061,9468438.697767954
34062,4248374.761423362
34063,7462090.6483352985
34064,4114483.2682833015
34065,6038819.371173376
34066,4369552.630284673
34067,6484057.332031119
34068,8724379.67999383
34069,4834004.155415048
34070,7011098.534009136
34071,4737437.0274742665
34072,11067842.829402016
34073,7268331.612113644
34074,9501069.554339586
34075,7757427.388338296
34076,7045802.932995604
34077,10123069.596449729
34078,8969056.29528226
34079,8136548.89556521
34080,8008103.198117363
34081,6675803.83767307
34082,7003290.816071898
34083,8674747.666126523
34084,7329708.413907898
34085,8286231.493736163
34086,7791348.082719612
34087,7058525.121884798
34088,3919530.1802940248
34089,4682048.777066462
34090,7492071.9100150345
34091,7509448.495304853
34092,6248173.353351825
34093,6791488.311358461
34094,11204993.805282192
34095,4282446.878298039
34096,7897454.956435733
34097,10533002.779740654
34098,10148673.865807064
34099,6942763.425621709
34100,6186885.290377246
34101,9186217.790593548
34102,7801165.4099318385
34103,6257400.582280342
34104,3537804.3426091797
34105,7548657.853542453
34106,6295706.105803982
34107,7652197.474402681
34108,6361587.57654718
34109,9199137.38374069
34110,7257823.247080579
34111,6277379.4768421855
34112,7851492.0201553535
34113,7310686.623596008
34114,8131722.662824737
34115,3760981.112941588
34116,8297983.559928149
34117,7131620.5758078545
34118,5803842.664185384
34119,8850393.40312332
34120,4342968.649080822
34121,4324208.953544909
34122,3907366.0173457316
34123,5068000.6669925265
34124,6743503.773913446
34125,4016193.936606791
34126,12904578.048506696
34127,1812634.8290304441
34128,7635608.034914009
34129,8199100.4568698555
34130,6367392.606651115
34131,11693318.945656344
34132,7846140.568075856
34133,10325131.796403375
34134,6604625.66287576
34135,7458070.278830471
34136,7985601.505957067
34137,6402430.679908624
34138,7356710.041313529
34139,6737433.611808965
34140,6225427.090652723
34141,7487241.703751278
34142,6827628.613096131
34143,9804906.480188992
34144,10335345.30601633
34145,6041589.372650756
34146,10041192.12959713
34147,7531303.828527811
34148,6888735.277709315
34149,6880268.657657998
34150,10119029.889866527
34151,6422340.95572851
34152,9664349.343234587
34153,8709750.625857508
34154,7111063.749461325
34155,5961182.774536138
34156,6228876.499327516
34157,8759709.693123203
34158,4305966.94928701
34159,10008383.51411945
34160,7840475.133990737
34161,4876494.311639322
34162,10701052.734721977
34163,8106130.7913967995
34164,5151294.314506792
34165,6883855.680195515
34166,5649775.444402933
34167,8237157.6495358
34168,6517940.743959327
34169,7886825.070114514
34170,11472725.334698012
34171,10798738.145263368
34172,6817181.419844401
34173,8281204.92650578
34174,8864617.461085567
34175,9736384.829268958
34176,7107367.180371461
34177,5836967.896737804
34178,8114941.460024359
34179,6823343.4856071975
34180,7895876.473375643
34181,6106133.524111172
34182,7105692.421666595
34183,4425162.6893331185
34184,6405392.776829423
34185,7625062.723510429
34186,8933552.00071835
34187,6748055.919311236
34188,4133887.414766468
34189,6499046.2572548855
34190,8095420.633201331
34191,9135169.032343248
34192,7665161.588079572
34193,6450009.40819393
34194,9779368.408530388
34195,8780241.630769825
34196,4985789.554937149
34197,8490034.079236962
34198,8824458.198274864
34199,6710933.725738859
34200,8527473.982453302
34201,6659867.066880517
34202,10372346.543312754
34203,7767603.537390086
34204,8121812.876501295
34205,7127265.8288193345
34206,4558386.506945325
34207,4379346.572536896
34208,8781234.835045565
34209,6983237.87269825
34210,10130862.628224913
34211,7122847.827509513
34212,7089759.699700627
34213,11296316.082708592
34214,8197694.178807033
34215,4435679.372678235
34216,10397829.882174449
34217,5175927.94915622
34218,6238589.514322141
34219,5328812.23481137
34220,5804410.0385548845
34221,6295321.299426092
34222,7894422.350407831
34223,5157032.687958111
34224,8494294.909380492
34225,7067705.603342141
34226,5615952.2719172845
34227,6679640.945137488
34228,8092410.779882099
34229,7007079.634321658
34230,9418431.206763512
34231,7821423.461249446
34232,5476980.162851445
34233,11593616.305723418
34234,9209336.769865641
34235,5571574.050508906
34236,6720329.177517498
34237,10502028.396151239
34238,7256106.034390251
34239,5741912.723337414
34240,6055085.874461443
34241,4101725.7004769794
34242,6439447.500203328
34243,8883710.908547064
34244,8865356.649599563
34245,6210901.264254794
34246,7329664.278602883
34247,10500649.774234526
34248,5986090.534507313
34249,4342443.718922121
34250,7787586.867655504
34251,5920237.524186288
